loggingTime,loggingSample,identifierForVendor,deviceID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationAltitude,locationSpeed,locationCourse,locationVerticalAccuracy,locationHorizontalAccuracy,locationHeadingTimestamp_since1970,locationHeadingX,locationHeadingY,locationHeadingZ,locationTrueHeading,locationMagneticHeading,locationHeadingAccuracy,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,motionTimestamp_sinceReboot,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,motionAttitudeReferenceFrame,motionQuaternionX,motionQuaternionY,motionQuaternionZ,motionQuaternionW,motionGravityX,motionGravityY,motionGravityZ,motionMagneticFieldX,motionMagneticFieldY,motionMagneticFieldZ,motionMagneticFieldCalibrationAccuracy,IP_en0,IP_pdp_ip0,deviceOrientation,batteryState,batteryLevel,state
2016-12-15 12:01:00.380,730,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.308297,-1.57403564453125,-3.066192626953125,-27.50811767578125,33.01153182983398,45.9830436706543,10,66627.020034375,-0.7352294921875,0.000396728515625,1.960586547851562,66626.99811179168,-0.6942996783052168,2.082169328776969,-0.8682256690922207,66626.964998125,-2.528806563979721,0.00223465234864332,0.429552697335057,2.050155639648438,-4.6749267578125,1.773810029029846,-0.2026389390230179,0.8777373433113098,2.868561506271362,XArbitraryCorrectedZVertical,0.06532506695659138,-0.2028736245793158,-0.9314494236596799,0.2949184620216844,0.002031637355685234,-0.4164641797542572,-0.9091498851776123,-3.515250205993652,-5.270529747009277,-26.76491165161133,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.387,731,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.308297,-1.57403564453125,-3.066192626953125,-27.50811767578125,33.01153182983398,45.9830436706543,10,66627.05237466667,-0.331146240234375,0.8135833740234375,0.457763671875,66627.03122804167,-4.947595106802744,9.019832599114036,-4.07267265283341,66626.99811179168,-2.517108073199536,-0.04465776410576271,0.4462236165347921,-0.6862199902534485,2.091207265853882,-0.8703248500823975,-0.7148705720901489,0.8773933053016663,2.853606939315796,XArbitraryCorrectedZVertical,0.04723348509208514,-0.2172027754864524,-0.9293455241944718,0.2948030679398659,-0.04027163237333298,-0.4315620064735413,-0.9011839032173157,-5.851694583892822,-6.055829524993896,-26.18359375,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.501,732,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.411771,0.799774169921875,-1.01129150390625,-24.9229736328125,1.511003494262695,14.48251628875732,10,66627.08547645833,1.096954345703125,1.010711669921875,-1.9871826171875,66627.06434983334,-4.854782877549047,10.72347911899088,-8.058523590969147,66627.03122804167,-2.598972300987992,0.1996477057086866,0.3383211692926871,-4.939515590667725,9.028870582580566,-4.074771881103516,-0.8626035451889038,0.3964180648326874,2.884796142578125,XArbitraryCorrectedZVertical,0.1395357685190303,-0.1350626312012066,-0.940445064707037,0.2790178044946319,0.1870816946029663,-0.3319039046764374,-0.9245756864547729,-4.20856237411499,-5.595517635345459,-26.59838485717773,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.506,733,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.464419,10.18722534179688,8.181976318359375,-20.3145751953125,23.84499359130859,36.81650543212891,10,66627.11828491667,2.077285766601562,2.004791259765625,-1.318038940429688,66627.0974705,-3.363195353159723,8.966234884279537,-7.530738326137243,66627.06434983334,-2.732715236684445,0.5737900643917283,0.09332587853767922,-4.846720218658447,10.73253154754639,-8.060626029968262,-0.4818173050880432,1.283101320266724,-0.5575581192970276,XArbitraryCorrectedZVertical,0.2858638814504103,0.0135787210858814,-0.9354513403019993,0.2074325180462018,0.5404568314552307,-0.09319046139717102,-0.8361949324607849,5.542142868041992,-0.4646148681640625,-26.93630981445312,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.510,734,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.464419,10.18722534179688,8.181976318359375,-20.3145751953125,23.84499359130859,36.81650543212891,10,66627.15153358334,2.059600830078125,1.24774169921875,-1.352142333984375,66627.13057708334,0.1046052391927864,5.924226345963294,-3.709421474888237,66627.0974705,-2.839400650829254,0.8690141107788071,-0.1988421395307235,-3.355132579803467,8.975287437438965,-7.532841205596924,1.189770579338074,1.001928448677063,-0.2922658920288086,XArbitraryCorrectedZVertical,0.4005599388364849,0.1520595741707043,-0.89860411123887,0.09455301458416317,0.748645007610321,0.1975344121456146,-0.6328592300415039,13.81211757659912,7.391791343688965,-22.60714149475098,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.518,735,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.464419,10.18722534179688,8.181976318359375,-20.3145751953125,23.84499359130859,36.81650543212891,10,66627.18394670833,1.474029541015625,0.8489837646484375,-0.759918212890625,66627.16369433334,0.3950194939565102,-1.778844867996868,-2.412929408790957,66627.13057708334,-2.894514873850902,1.137433586373127,-0.3790895959237739,0.1126681193709373,5.933278560638428,-3.711524248123169,1.239746570587158,1.624798178672791,-1.601618528366089,XArbitraryCorrectedZVertical,0.5053124588287062,0.2227189343216821,-0.833698971718276,0.001272714818142029,0.8431238532066345,0.3700748682022095,-0.3901111781597137,16.20710372924805,10.75745487213135,-19.44486808776855,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.537,736,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.517019,14.12564086914062,15.04986572265625,-16.4368896484375,53.56912231445312,66.54063415527344,10,66627.21724137501,0.899444580078125,1.010650634765625,-0.6978912353515625,66627.19681108334,0.4976595865809271,-1.247754087619958,0.09051445386517712,66627.16369433334,-2.957590831996534,1.140118485555168,-0.4767356763158153,0.4030823409557343,-1.769792556762695,-2.415032148361206,1.238093256950378,0.2641259133815765,-0.7857259511947632,XArbitraryCorrectedZVertical,0.5039422856638078,0.2461181554365424,-0.8263121502935364,-0.05173254837857105,0.8073626160621643,0.458881288766861,-0.3709360659122467,18.22397994995117,14.05451202392578,-15.06164360046387,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.643,737,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.568151,14.2874755859375,17.26705932617188,-15.03192138671875,61.30673980712891,74.27825164794922,10,66627.250462875,0.9165496826171875,0.7020416259765625,-0.6748199462890625,66627.22992816666,0.887191903427438,0.2170862446772641,-0.1187034813714478,66627.19681108334,-2.981596196291867,1.071376498178036,-0.4892040998802642,0.5057223439216614,-1.238701820373535,0.08841169625520706,0.3705377280712128,0.5326247215270996,-0.3490161895751953,XArbitraryCorrectedZVertical,0.4770139004363365,0.2471564551514573,-0.8415309138138071,-0.05654331581358777,0.7748938202857971,0.4699234962463379,-0.4227428436279297,16.24030685424805,15.22375869750977,-16.15504837036133,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.648,738,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.568151,14.2874755859375,17.26705932617188,-15.03192138671875,61.30673980712891,74.27825164794922,10,66627.28355658334,0.9276885986328125,0.659820556640625,-0.5947418212890625,66627.26304808333,0.9799910831917941,0.3043425872648383,0.3483270895124779,66627.22992816666,-3.006277103571422,1.047745685297196,-0.4788184077932492,0.8952546119689941,0.2261384427547455,-0.1208062171936035,0.1464079469442368,0.4340903759002686,-0.2397111058235168,XArbitraryCorrectedZVertical,0.4709764522613501,0.2377117728375839,-0.8472865900748758,-0.06147949860752254,0.7688752412796021,0.4607307910919189,-0.4433485865592957,15.82782745361328,15.07169246673584,-16.69789886474609,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.653,739,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.620368,14.34146118164062,17.5374755859375,-15.5377197265625,59.68214416503906,72.65365600585938,10,66627.31572020834,0.894073486328125,0.5269012451171875,-0.4943389892578125,66627.29616287501,0.970845255376244,-0.180416646995745,0.31498857372243,66627.26304808333,-3.034427448481837,1.048652230621817,-0.4583013994742046,0.9880537390708923,0.3133947253227234,0.3462243676185608,0.1386622190475464,0.2293122410774231,-0.2424401342868805,XArbitraryCorrectedZVertical,0.4763122107128081,0.222464568120884,-0.8479133064116124,-0.06840481464642134,0.7773076295852661,0.4424254298210144,-0.447272390127182,15.73338890075684,14.59299278259277,-17.20467758178711,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.668,740,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.620368,14.34146118164062,17.5374755859375,-15.5377197265625,59.68214416503906,72.65365600585938,10,66627.34816854168,0.880096435546875,0.5034332275390625,-0.4235992431640625,66627.32927883333,0.9057922194288784,-0.2713731856018753,0.2568078249680139,66627.29616287501,-3.059128644823046,1.038448021438252,-0.4315237251119218,0.9789078235626221,-0.1713645607233047,0.3128858804702759,0.106054499745369,0.1960177421569824,-0.08320525288581848,XArbitraryCorrectedZVertical,0.4766275114846455,0.2056969306319822,-0.8517321222939329,-0.07118553137560335,0.7826326489448547,0.4182553291320801,-0.461029976606369,15.93486595153809,14.21343994140625,-17.33649635314941,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.793,741,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.725687,13.74795532226562,14.56317138671875,-18.29150390625,64.53195190429688,77.50346374511719,10,66627.38027545833,0.84173583984375,0.467864990234375,-0.41961669921875,66627.36239870834,0.8574923309508743,-0.1308528222643893,0.2580445969782467,66627.32927883333,-3.083713047786841,1.018637716918853,-0.4082009491092604,0.9138547778129578,-0.2623211741447449,0.2547051310539246,0.1362381428480148,0.1039720475673676,0.0371086597442627,XArbitraryCorrectedZVertical,0.4721418382725787,0.1907024239663065,-0.8574566043059675,-0.0740462137996523,0.7814406752586365,0.3969587385654449,-0.4814293384552002,16.15492820739746,13.33825969696045,-17.82147789001465,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.799,742,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.725687,13.74795532226562,14.56317138671875,-18.29150390625,64.53195190429688,77.50346374511719,10,66627.41355520833,0.7309417724609375,0.3167266845703125,-0.3382415771484375,66627.395512,0.8352400221466083,-0.1498952230067829,0.1734857702588138,66627.36239870834,-3.104973618269775,1.005697699587299,-0.3852047764135447,0.8655548691749573,-0.1218008622527122,0.2559419274330139,0.07582525163888931,0.1291033774614334,0.06559447944164276,XArbitraryCorrectedZVertical,0.4698626732965195,0.1763513415575266,-0.86155625706176,-0.07648587118715451,0.7826494574546814,0.3757489025592804,-0.496258556842804,16.08430290222168,12.53835964202881,-18.4548282623291,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.803,743,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.77658,12.830810546875,12.88677978515625,-19.9212646484375,66.60405731201172,79.57556915283203,10,66627.44578866666,0.711578369140625,0.172149658203125,-0.3204803466796875,66627.42863083334,0.6289305251364589,-0.2071870085893305,-0.0657337399219898,66627.395512,-3.126497879579064,0.9934311501806347,-0.3633874818518348,0.8433024883270264,-0.1408433169126511,0.1713830977678299,0.05156029760837555,0.07479427754878998,0.1114019677042961,XArbitraryCorrectedZVertical,0.4674839852140553,0.1623919369876203,-0.8653060430605319,-0.0795803632357709,0.7831870317459106,0.3554425537586212,-0.5101751685142517,16.11798667907715,11.75921440124512,-18.93217658996582,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.807,744,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.77658,12.830810546875,12.88677978515625,-19.9212646484375,66.60405731201172,79.57556915283203,10,66627.47827808333,0.6885223388671875,0.0730438232421875,-0.43682861328125,66627.42863083334,0.6289305251364589,-0.2071870085893305,-0.0657337399219898,66627.42863083334,3.135975824886818,0.9797993778767755,-0.3490655693524134,0.6369929313659668,-0.1981351673603058,-0.06783639639616013,-0.05459929630160332,-0.08277305215597153,0.1747096329927444,XArbitraryCorrectedZVertical,0.4638173567594063,0.1519215773730491,-0.8687418526275988,-0.08414800883198638,0.7803072929382324,0.3420198857784271,-0.5235865712165833,16.11821174621582,11.37784194946289,-19.16360855102539,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.830,745,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.77658,12.830810546875,12.88677978515625,-19.9212646484375,66.60405731201172,79.57556915283203,10,66627.51075445834,0.601470947265625,0.089508056640625,-0.5888824462890625,66627.49486658334,-0.02802897152475696,0.07161799435051988,-0.4605572252222702,66627.46174604168,3.117928561969331,0.975436746947493,-0.3444420829408664,0.3723900020122528,0.2572517395019531,-0.2354458868503571,-0.07257527112960815,-0.2095130085945129,0.1878248602151871,XArbitraryCorrectedZVertical,0.463438035016103,0.1459167691227109,-0.8693246892492595,-0.09059839320263688,0.7793166041374207,0.3376715779304504,-0.5278669595718384,15.95533561706543,10.63118743896484,-19.72057342529297,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.943,746,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.880643,12.884765625,12.18374633789062,-20.202392578125,68.00196838378906,80.97348022460938,10,66627.54329008334,1.024932861328125,0.1686553955078125,-0.7585296630859375,66627.52798658334,-0.2112083818353502,0.2481466924708582,-0.9640992020189643,66627.49486658334,3.106483703595482,0.9787615461532972,-0.3507278889614363,-0.01996666379272938,0.08066971600055695,-0.4626598656177521,-0.1103758290410042,-0.2801811993122101,0.0485227108001709,XArbitraryCorrectedZVertical,0.4655016049553927,0.1458396041401135,-0.8675138742598334,-0.0972560723807059,0.7792906165122986,0.3435814678668976,-0.5240781307220459,16.02447700500488,10.57262706756592,-19.69598007202148,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.947,747,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.880643,12.884765625,12.18374633789062,-20.202392578125,68.00196838378906,80.97348022460938,10,66627.57688400001,1.69970703125,0.6131591796875,-0.9333038330078125,66627.52798658334,-0.2112083818353502,0.2481466924708582,-0.9640992020189643,66627.52798658334,3.096479104798067,0.9770978601990975,-0.37500791634188,-0.2031461149454117,0.2571983635425568,-0.9662017822265625,-0.1392246931791306,-0.2607806324958801,-0.1396798938512802,XArbitraryCorrectedZVertical,0.4647138879354819,0.1541579705465642,-0.8653438596950334,-0.1070342326780264,0.7712742686271667,0.3662799000740051,-0.5205526351928711,16.02447700500488,10.57262706756592,-19.69598007202148,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.952,748,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.933835,13.96377563476562,12.50823974609375,-19.1907958984375,70.72760772705078,83.69911956787109,10,66627.60949666667,1.902664184570312,0.73016357421875,-0.8188018798828125,66627.59421108334,0.9578263923873916,0.7187648076592297,1.60149991100242,66627.5610955,3.087213056891894,1.008025743559291,-0.3911789167930663,0.1719211786985397,1.55020534992218,0.09939499199390411,0.4913185238838196,-0.1236644089221954,-0.3360559940338135,XArbitraryCorrectedZVertical,0.4781865940937466,0.1572362525492542,-0.8560866856226494,-0.117174778911397,0.7818900942802429,0.3812785446643829,-0.4932286739349365,15.79903793334961,11.39919471740723,-19.41506195068359,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:00.962,749,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.933835,13.96377563476562,12.50823974609375,-19.1907958984375,70.72760772705078,83.69911956787109,10,66627.64272,1.730148315429688,0.3645782470703125,-0.8020172119140625,66627.62732758334,1.69923206405393,-0.9458131390261532,2.930148581997971,66627.59421108334,3.087381686368025,1.049877234742179,-0.3489198947701696,0.965888500213623,0.7278163433074951,1.599397301673889,0.9414489269256592,0.4317376315593719,-0.4397209286689758,XArbitraryCorrectedZVertical,0.4974420781678355,0.1367735591003414,-0.8495483373941048,-0.1100545084493148,0.8150970935821533,0.3418829739093781,-0.4676887392997742,16.92064094543457,11.04881572723389,-18.65774536132812,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:01.014,750,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821260.985106,15.85205078125,9.858428955078125,-19.69659423828125,72.93487548828125,85.90638732910156,10,66627.67622816667,0.944183349609375,0.3556060791015625,-0.6007080078125,66627.62732758334,1.69923206405393,-0.9458131390261532,2.930148581997971,66627.62732758334,3.084336821292559,1.039853494530481,-0.2626088022728664,1.707294225692749,-0.9367616176605225,2.928045988082886,1.161649346351624,0.3431976735591888,-0.3398551344871521,XArbitraryCorrectedZVertical,0.4955905625992018,0.09948107221402884,-0.8581705888559856,-0.08964792778610267,0.8327659368515015,0.2596007883548737,-0.4889870285987854,17.52637100219727,10.22635650634766,-18.56727981567383,2,172.17.4.151,0.0.0.0,1,1,0.92,0
2016-12-15 12:01:01.106,751,C459395D-E9AD-4ED5-9FE9-082D0A8DE123,my_iOS_device_1,1481821260.132371,40.81041843634174,-73.96010887815986,63,0.5342035,340.6640625,6,10,1481821261.042934,15.20465087890625,4.55877685546875,-21.94464111328125,72.59405517578125,85.56556701660156,10,66627.7092845,0.2103424072265625,0.2471466064453125,0.1427764892578125,66627.69356504167,1.945427991026305,-4.802389444159481,3.854045236833317,66627.66052708334,3.09657451243524,0.9839802248371485,-0.1172838644798796,2.256969928741455,-2.455366611480713,4.450226306915283,0.6345758438110352,0.2694136798381805,-0.2666349411010742,XArbitraryCorrectedZVertical,0.4726120967396606,0.04103029139417063,-0.8790334335741788,-0.04748203725893331,0.8269872665405273,0.1170151680707932,-0.5499086380004883,17.73700904846191,5.253868103027344,-20.35414886474609,2,172.17.4.151,0.0.0.0,1,1,0.92,0
